"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"285",47,43,0.372102,0.60282,0.622092948165767,0.615724759445273,0.994653321250897,1,0,0,0
"286",47,39,0.372102,0.338564,0.622092948165767,0.503641256708171,0.442455748257402,1,0,0,0
"287",47,63,0.372102,0.75205,0.622092948165767,0.729061388070825,0.999944623492409,1,0,0,0
"288",47,15,0.372102,0.241769,0.622092948165767,0.496930724537021,0.0696246956923686,0.417748174154212,0,0,0
"289",48,49,1.088179,1.097461,0.18298406912774,0.189984059881588,1,1,0.902502,0,-0.902502
"290",48,50,1.088179,1.134589,0.18298406912774,0.211651886811597,0.95085213111853,1,0.902502,0,-0.902502
"291",48,52,1.088179,1.352716,0.18298406912774,0.19920782240939,1,1,0.902502,0,-0.902502
"292",48,56,1.088179,1.4641,0.18298406912774,0,1,1,0.902502,0.857376,-0.045126
"293",48,32,1.088179,1,0.18298406912774,0,2.46084926839209e-06,1.47650956103525e-05,0.902502,0.949998,0.0474960000000001
"294",48,16,1.088179,1.041769,0.18298406912774,0.133486062295929,0.0211420018762725,0.126852011257635,0.902502,0,-0.902502
"295",49,48,1.097461,1.088179,0.189984059881588,0.18298406912774,1,1,0,0.902502,0.902502
"296",49,51,1.097461,0.68282,0.189984059881588,0.596686650757262,1.87182976892619e-06,1.12309786135572e-05,0,0,0
"297",49,53,1.097461,0.944126,0.189984059881588,0.545558922670183,0.221463315065422,1,0,0,0
"298",49,57,1.097461,1.4641,0.189984059881588,0,1,1,0,0,0
"299",49,33,1.097461,1,0.189984059881588,0,6.84356978657215e-07,4.10614187194329e-06,0,0,0
"300",49,17,1.097461,0.764474,0.189984059881588,0.526765369274278,1.8445591765531e-06,1.10673550593186e-05,0,0,0
"301",50,51,1.134589,0.68282,0.211651886811597,0.596686650757262,1.16543395807365e-07,6.99260374844187e-07,0,0,0
"302",50,48,1.134589,1.088179,0.211651886811597,0.18298406912774,0.0494848074034036,0.296908844420422,0,0.902502,0.902502
"303",50,54,1.134589,0.782153,0.211651886811597,0.630592948387917,0.000811895097486163,0.00487137058491698,0,0,0
"304",50,58,1.134589,1.459459,0.211651886811597,0.04641,1,1,0,0,0
"305",50,34,1.134589,1,0.211651886811597,0,3.17354490245492e-09,1.90412694147295e-08,0,0,0
"306",50,18,1.134589,0.788179,0.211651886811597,0.546851167921927,5.48861510065722e-06,3.29316906039433e-05,0,0,0
"307",51,50,0.68282,1.134589,0.596686650757262,0.211651886811597,0.999999885137777,1,0,0,0
"308",51,49,0.68282,1.097461,0.596686650757262,0.189984059881588,0.999998153037216,1,0,0,0
"309",51,55,0.68282,0.54455,0.596686650757262,0.648644711780812,0.0796961987407002,0.478177192444201,0,0,0
"310",51,59,0.68282,0.905691,0.596686650757262,0.659816400556575,0.999047235590541,1,0,0,0
"311",51,35,0.68282,0.657846,0.596686650757262,0.518207837174517,0.248870003280498,1,0,0,0
"312",51,19,0.68282,0.494256,0.596686650757262,0.601920508916705,0.0166723802736321,0.100034281641792,0,0,0
"313",52,53,1.352716,0.944126,0.19920782240939,0.545558922670183,1.13971351888560e-10,6.83828111331357e-10,0,0,0
"314",52,54,1.352716,0.782153,0.19920782240939,0.630592948387917,6.81829600984454e-13,4.09097760590672e-12,0,0,0
"315",52,48,1.352716,1.088179,0.19920782240939,0.18298406912774,4.15674973056466e-16,2.4940498383388e-15,0,0.902502,0.902502
"316",52,60,1.352716,1.4641,0.19920782240939,0,0.999999906303724,1,0,1.464102,1.464102
"317",52,36,1.352716,1,0.19920782240939,0,1.19224059108716e-28,7.15344354652294e-28,0,0,0
"318",52,20,1.352716,0.987794,0.19920782240939,0.495518511171007,1.04257630477735e-10,6.25545782866412e-10,0,0,0
"319",53,52,0.944126,1.352716,0.545558922670183,0.19920782240939,0.999999999888041,1,0,0,0
"320",53,55,0.944126,0.54455,0.545558922670183,0.648644711780812,2.84406488491163e-05,0.000170643893094698,0,0,0
"321",53,49,0.944126,1.097461,0.545558922670183,0.189984059881588,0.779360562845194,1,0,0,0
"322",53,61,0.944126,1.4641,0.545558922670183,0,1,1,0,0,0
"323",53,37,0.944126,0.671051,0.545558922670183,0.546324102293194,0.000145702994757913,0.000874217968547477,0,0,0
"324",53,21,0.944126,0.547679,0.545558922670183,0.616568040318686,9.5073540468221e-06,5.70441242809326e-05,0,0,0
"325",54,55,0.782153,0.54455,0.630592948387917,0.648644711780812,0.00693640063824548,0.0416184038294729,0,0,0
"326",54,52,0.782153,1.352716,0.630592948387917,0.19920782240939,0.999999999999331,1,0,0,0
"327",54,50,0.782153,1.134589,0.630592948387917,0.211651886811597,0.99919547438023,1,0,0,0
"328",54,62,0.782153,1.4641,0.630592948387917,0,1,1,0,0,0
"329",54,38,0.782153,0.692487,0.630592948387917,0.512976038122522,0.0416972027997503,0.250183216798502,0,0,0
"330",54,22,0.782153,0.532102,0.630592948387917,0.634414547418135,0.00438950327557642,0.0263370196534585,0,0,0
"331",55,54,0.54455,0.782153,0.648644711780812,0.630592948387917,0.993114332204274,1,0,0,0
"332",55,53,0.54455,0.944126,0.648644711780812,0.545558922670183,0.999971870712543,1,0,0,0
"333",55,51,0.54455,0.68282,0.648644711780812,0.596686650757262,0.920695893893374,1,0,0,0
"334",55,63,0.54455,0.75205,0.648644711780812,0.729061388070825,0.99167565273037,1,0,0,0
"335",55,39,0.54455,0.338564,0.648644711780812,0.503641256708171,0.00890247719028914,0.0534148631417349,0,0,0
"336",55,23,0.54455,0.251987,0.648644711780812,0.487809749852865,0.000283728275789149,0.00170236965473489,0,0,0
"337",56,57,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"338",56,58,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,0.857376,0,-0.857376
"339",56,60,1.4641,1.4641,0,0,1,1,0.857376,1.464102,0.606726
"340",56,48,1.4641,1.088179,0,0.18298406912774,1.3358738670678e-31,8.01524320240677e-31,0.857376,0.902502,0.045126
"341",56,40,1.4641,1.269178,0,0.230214467675845,1.7786414976606e-13,1.06718489859636e-12,0.857376,0,-0.857376
"342",56,24,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"343",57,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"344",57,59,1.4641,0.905691,0,0.659816400556575,8.34317306822694e-16,5.00590384093616e-15,0,0,0
"345",57,61,1.4641,1.4641,0,0,1,1,0,0,0
"346",57,49,1.4641,1.097461,0,0.189984059881588,2.16266072119168e-30,1.297596432715e-29,0,0,0
"347",57,41,1.4641,1.003486,0,0.558738388037431,1.14937374925011e-17,6.89624249550064e-17,0,0,0
"348",57,25,1.4641,0.833486,0,0.675211856318542,1.03599172652731e-17,6.21595035916386e-17,0,0,0
"349",58,59,1.459459,0.905691,0.04641,0.659816400556575,3.08992975281636e-15,1.85395785168981e-14,0,0,0
"350",58,56,1.459459,1.4641,0.04641,0,0.843752354978745,1,0,0.857376,0.857376
"351",58,62,1.459459,1.4641,0.04641,0,0.843752354978745,1,0,0,0
"352",58,50,1.459459,1.134589,0.04641,0.211651886811597,4.13027919085331e-25,2.47816751451199e-24,0,0,0
"353",58,42,1.459459,0.931717,0.04641,0.56410409134281,1.14658030140961e-20,6.87948180845769e-20,0,0,0
"354",58,26,1.459459,0.800999,0.04641,0.654742017124981,6.61696257971427e-20,3.97017754782856e-19,0,0,0
"355",59,58,0.905691,1.459459,0.659816400556575,0.04641,0.999999999999997,1,0,0,0
"356",59,57,0.905691,1.4641,0.659816400556575,0,0.999999999999999,1,0,0,0
"357",59,63,0.905691,0.75205,0.659816400556575,0.729061388070825,0.138803147964828,0.832818887788969,0,0,0
"358",59,51,0.905691,0.68282,0.659816400556575,0.596686650757262,0.00096115868619614,0.00576695211717684,0,0,0
"359",59,43,0.905691,0.60282,0.659816400556575,0.615724759445273,0.000128902401498926,0.000773414408993555,0,0,0
"360",59,27,0.905691,0.456743,0.659816400556575,0.639137090502152,2.25749190292742e-06,1.35449514175645e-05,0,0,0
"361",60,61,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"363",60,56,1.4641,1.4641,0,0,1,1,1.464102,0.857376,-0.606726
"364",60,52,1.4641,1.352716,0,0.19920782240939,9.59140997090448e-08,5.75484598254269e-07,1.464102,0,-1.464102
"365",60,44,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.4641,0.75205,0,0.729061388070825,2.14819779380732e-16,1.28891867628439e-15,0,0,0
"369",61,57,1.4641,1.4641,0,0,1,1,0,0,0
"370",61,53,1.4641,0.944126,0,0.545558922670183,1.06482186680139e-21,6.38893120080837e-21,0,0,0
"371",61,45,1.4641,0.798127,0,0.696658715752077,2.17474255678724e-17,1.30484553407234e-16,0,0,0
"372",61,29,1.4641,0.802768,0,0.699556978839054,5.14210131644224e-17,3.08526078986534e-16,0,0,0
"373",62,63,1.4641,0.75205,0,0.729061388070825,2.14819779380732e-16,1.28891867628439e-15,0,0,0
"374",62,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"375",62,58,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,0,0,0
"376",62,54,1.4641,0.782153,0,0.630592948387917,5.41534640923616e-23,3.24920784554169e-22,0,0,0
"377",62,46,1.4641,0.85205,0,0.685937537648695,3.19325321017853e-16,1.91595192610712e-15,0,0,0
"378",62,30,1.4641,0.798127,0,0.696658715752077,2.17474255678724e-17,1.30484553407234e-16,0,0,0
"379",63,62,0.75205,1.4641,0.729061388070825,0,1,1,0,0,0
"380",63,61,0.75205,1.4641,0.729061388070825,0,1,1,0,0,0
"381",63,59,0.75205,0.905691,0.729061388070825,0.659816400556575,0.861798838712407,1,0,0,0
"382",63,55,0.75205,0.54455,0.729061388070825,0.648644711780812,0.00838648589106918,0.0503189153464151,0,0,0
"383",63,47,0.75205,0.372102,0.729061388070825,0.622092948165767,5.602820720745e-05,0.0003361692432447,0,0,0
"384",63,31,0.75205,0.395768,0.729061388070825,0.631287108301026,0.000143442014873392,0.00086065208924035,0,0,0
